image_path,filename,crop,disease,class_name,label
MyDataset/Papaya/Curl/image_25_aug_5.jpg,image_25_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_260_aug_1.jpg,image_260_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_260_aug_2.jpg,image_260_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_260_aug_3.jpg,image_260_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_260_aug_4.jpg,image_260_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_260_aug_5.jpg,image_260_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_261_aug_1.jpg,image_261_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_261_aug_2.jpg,image_261_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_261_aug_3.jpg,image_261_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_261_aug_4.jpg,image_261_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_261_aug_5.jpg,image_261_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_262_aug_1.jpg,image_262_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_262_aug_2.jpg,image_262_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_262_aug_3.jpg,image_262_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_262_aug_4.jpg,image_262_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_262_aug_5.jpg,image_262_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_263_aug_1.jpg,image_263_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_263_aug_2.jpg,image_263_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_263_aug_3.jpg,image_263_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_263_aug_4.jpg,image_263_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_263_aug_5.jpg,image_263_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_264_aug_1.jpg,image_264_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_264_aug_2.jpg,image_264_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_264_aug_3.jpg,image_264_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_264_aug_4.jpg,image_264_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_264_aug_5.jpg,image_264_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_265_aug_1.jpg,image_265_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_265_aug_2.jpg,image_265_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_265_aug_3.jpg,image_265_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_265_aug_4.jpg,image_265_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_265_aug_5.jpg,image_265_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_266_aug_1.jpg,image_266_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_266_aug_2.jpg,image_266_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_266_aug_3.jpg,image_266_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_266_aug_4.jpg,image_266_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_266_aug_5.jpg,image_266_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_267_aug_1.jpg,image_267_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_267_aug_2.jpg,image_267_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_267_aug_3.jpg,image_267_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_267_aug_4.jpg,image_267_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_267_aug_5.jpg,image_267_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_268_aug_1.jpg,image_268_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_268_aug_2.jpg,image_268_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_268_aug_3.jpg,image_268_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_268_aug_4.jpg,image_268_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_268_aug_5.jpg,image_268_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_269_aug_1.jpg,image_269_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_269_aug_2.jpg,image_269_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_269_aug_3.jpg,image_269_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_269_aug_4.jpg,image_269_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_269_aug_5.jpg,image_269_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_26_aug_1.jpg,image_26_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_26_aug_2.jpg,image_26_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_26_aug_3.jpg,image_26_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_26_aug_4.jpg,image_26_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_26_aug_5.jpg,image_26_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_270_aug_1.jpg,image_270_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_270_aug_2.jpg,image_270_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_270_aug_3.jpg,image_270_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_270_aug_4.jpg,image_270_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_270_aug_5.jpg,image_270_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_271_aug_1.jpg,image_271_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_271_aug_2.jpg,image_271_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_271_aug_3.jpg,image_271_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_271_aug_4.jpg,image_271_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_271_aug_5.jpg,image_271_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_272_aug_1.jpg,image_272_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_272_aug_2.jpg,image_272_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_272_aug_3.jpg,image_272_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_272_aug_4.jpg,image_272_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_272_aug_5.jpg,image_272_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_273_aug_1.jpg,image_273_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_273_aug_2.jpg,image_273_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_273_aug_3.jpg,image_273_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_273_aug_4.jpg,image_273_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_273_aug_5.jpg,image_273_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_274_aug_1.jpg,image_274_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_274_aug_2.jpg,image_274_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_274_aug_3.jpg,image_274_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_274_aug_4.jpg,image_274_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_274_aug_5.jpg,image_274_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_275_aug_1.jpg,image_275_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_275_aug_2.jpg,image_275_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_275_aug_3.jpg,image_275_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_275_aug_4.jpg,image_275_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_275_aug_5.jpg,image_275_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_276_aug_1.jpg,image_276_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_276_aug_2.jpg,image_276_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_276_aug_3.jpg,image_276_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_276_aug_4.jpg,image_276_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_276_aug_5.jpg,image_276_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_277_aug_1.jpg,image_277_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_277_aug_2.jpg,image_277_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_277_aug_3.jpg,image_277_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_277_aug_4.jpg,image_277_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_277_aug_5.jpg,image_277_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_278_aug_1.jpg,image_278_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_278_aug_2.jpg,image_278_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_278_aug_3.jpg,image_278_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_278_aug_4.jpg,image_278_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_278_aug_5.jpg,image_278_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_279_aug_1.jpg,image_279_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_279_aug_2.jpg,image_279_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_279_aug_3.jpg,image_279_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_279_aug_4.jpg,image_279_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_279_aug_5.jpg,image_279_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_27_aug_1.jpg,image_27_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_27_aug_2.jpg,image_27_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_27_aug_3.jpg,image_27_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_27_aug_4.jpg,image_27_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_27_aug_5.jpg,image_27_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_280_aug_1.jpg,image_280_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_280_aug_2.jpg,image_280_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_280_aug_3.jpg,image_280_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_280_aug_4.jpg,image_280_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_280_aug_5.jpg,image_280_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_281_aug_1.jpg,image_281_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_281_aug_2.jpg,image_281_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_281_aug_3.jpg,image_281_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_281_aug_4.jpg,image_281_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_281_aug_5.jpg,image_281_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_282_aug_1.jpg,image_282_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_282_aug_2.jpg,image_282_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_282_aug_3.jpg,image_282_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_282_aug_4.jpg,image_282_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_282_aug_5.jpg,image_282_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_283_aug_1.jpg,image_283_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_283_aug_2.jpg,image_283_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_283_aug_3.jpg,image_283_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_283_aug_4.jpg,image_283_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_283_aug_5.jpg,image_283_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_284_aug_1.jpg,image_284_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_284_aug_2.jpg,image_284_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_284_aug_3.jpg,image_284_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_284_aug_4.jpg,image_284_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_284_aug_5.jpg,image_284_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_285_aug_1.jpg,image_285_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_285_aug_2.jpg,image_285_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_285_aug_3.jpg,image_285_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_285_aug_4.jpg,image_285_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_285_aug_5.jpg,image_285_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_286_aug_1.jpg,image_286_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_286_aug_2.jpg,image_286_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_286_aug_3.jpg,image_286_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_286_aug_4.jpg,image_286_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_286_aug_5.jpg,image_286_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_287_aug_1.jpg,image_287_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_287_aug_2.jpg,image_287_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_287_aug_3.jpg,image_287_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_287_aug_4.jpg,image_287_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_287_aug_5.jpg,image_287_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_288_aug_1.jpg,image_288_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_288_aug_2.jpg,image_288_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_288_aug_3.jpg,image_288_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_288_aug_4.jpg,image_288_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_288_aug_5.jpg,image_288_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_289_aug_1.jpg,image_289_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_289_aug_2.jpg,image_289_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_289_aug_3.jpg,image_289_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_289_aug_4.jpg,image_289_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_289_aug_5.jpg,image_289_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_28_aug_1.jpg,image_28_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_28_aug_2.jpg,image_28_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_28_aug_3.jpg,image_28_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_28_aug_4.jpg,image_28_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_28_aug_5.jpg,image_28_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_290_aug_1.jpg,image_290_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_290_aug_2.jpg,image_290_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_290_aug_3.jpg,image_290_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_290_aug_4.jpg,image_290_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_290_aug_5.jpg,image_290_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_291_aug_1.jpg,image_291_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_291_aug_2.jpg,image_291_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_291_aug_3.jpg,image_291_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_291_aug_4.jpg,image_291_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_291_aug_5.jpg,image_291_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_292_aug_1.jpg,image_292_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_292_aug_2.jpg,image_292_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_292_aug_3.jpg,image_292_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_292_aug_4.jpg,image_292_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_292_aug_5.jpg,image_292_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_293_aug_1.jpg,image_293_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_293_aug_2.jpg,image_293_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_293_aug_3.jpg,image_293_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_293_aug_4.jpg,image_293_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_293_aug_5.jpg,image_293_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_294_aug_1.jpg,image_294_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_294_aug_2.jpg,image_294_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_294_aug_3.jpg,image_294_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_294_aug_4.jpg,image_294_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_294_aug_5.jpg,image_294_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_295_aug_1.jpg,image_295_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_295_aug_2.jpg,image_295_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_295_aug_3.jpg,image_295_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_295_aug_4.jpg,image_295_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_295_aug_5.jpg,image_295_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_296_aug_1.jpg,image_296_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_296_aug_2.jpg,image_296_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_296_aug_3.jpg,image_296_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_296_aug_4.jpg,image_296_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_296_aug_5.jpg,image_296_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_297_aug_1.jpg,image_297_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_297_aug_2.jpg,image_297_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_297_aug_3.jpg,image_297_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_297_aug_4.jpg,image_297_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_297_aug_5.jpg,image_297_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_298_aug_1.jpg,image_298_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_298_aug_2.jpg,image_298_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_298_aug_3.jpg,image_298_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_298_aug_4.jpg,image_298_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_298_aug_5.jpg,image_298_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_299_aug_1.jpg,image_299_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_299_aug_2.jpg,image_299_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_299_aug_3.jpg,image_299_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_299_aug_4.jpg,image_299_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_299_aug_5.jpg,image_299_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_29_aug_1.jpg,image_29_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_29_aug_2.jpg,image_29_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_29_aug_3.jpg,image_29_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_29_aug_4.jpg,image_29_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_29_aug_5.jpg,image_29_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_2_aug_1.jpg,image_2_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_2_aug_2.jpg,image_2_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_2_aug_3.jpg,image_2_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_2_aug_4.jpg,image_2_aug_4.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_2_aug_5.jpg,image_2_aug_5.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_300_aug_1.jpg,image_300_aug_1.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_300_aug_2.jpg,image_300_aug_2.jpg,Papaya,Curl,Papaya_Curl,2
MyDataset/Papaya/Curl/image_300_aug_3.jpg,image_300_aug_3.jpg,Papaya,Curl,Papaya_Curl,2
